time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-10-27 14:45:00-04:00,SwingHigh,2e6bb9de4aaf49a48d1288c84c4a39db,SPY,buy,market,fill,1,gtc,0.0,1,stock,410.97,10.0,0.0
2023-10-27 14:46:00-04:00,SwingHigh,3bc4fae2159b4728bf806115e4216de0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 14:46:00-04:00,SwingHigh,3bc4fae2159b4728bf806115e4216de0,SPY,buy,market,fill,1,gtc,0.0,1,stock,411.0301,10.0,0.0
2023-10-27 14:53:00-04:00,SwingHigh,7c72abc8fd7c4e11ab65da1a7261b7d0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 14:53:00-04:00,SwingHigh,7c72abc8fd7c4e11ab65da1a7261b7d0,SPY,buy,market,fill,1,gtc,0.0,1,stock,410.19,10.0,0.0
2023-10-27 15:11:00-04:00,SwingHigh,1076ffea1e93465d989092251ec8e7c3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 15:11:00-04:00,SwingHigh,1076ffea1e93465d989092251ec8e7c3,SPY,buy,market,fill,1,gtc,0.0,1,stock,409.76,10.0,0.0
2023-10-27 15:14:00-04:00,SwingHigh,dba3f021ef9f44f9a9dd961df1db7b33,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 15:14:00-04:00,SwingHigh,dba3f021ef9f44f9a9dd961df1db7b33,SPY,buy,market,fill,1,gtc,0.0,1,stock,410.06,10.0,0.0
2023-10-27 15:17:00-04:00,SwingHigh,3387b4d6e7d645269156cfea6b8b91ea,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 15:17:00-04:00,SwingHigh,3387b4d6e7d645269156cfea6b8b91ea,SPY,buy,market,fill,1,gtc,0.0,1,stock,410.15,10.0,0.0
2023-10-27 15:21:00-04:00,SwingHigh,fc124e8b69c74bb7b4db4b1dd4e12ee3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 15:21:00-04:00,SwingHigh,fc124e8b69c74bb7b4db4b1dd4e12ee3,SPY,buy,market,fill,1,gtc,0.0,1,stock,409.98,10.0,0.0
2023-10-27 15:26:00-04:00,SwingHigh,f4c2048e914b4b9986c643c1d4bffaa0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 15:26:00-04:00,SwingHigh,f4c2048e914b4b9986c643c1d4bffaa0,SPY,buy,market,fill,1,gtc,0.0,1,stock,410.13,10.0,0.0
2023-10-27 15:27:00-04:00,SwingHigh,7e1c4f45fccc4dfeb6b67128ef713cd0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 15:27:00-04:00,SwingHigh,7e1c4f45fccc4dfeb6b67128ef713cd0,SPY,buy,market,fill,1,gtc,0.0,1,stock,410.16,10.0,0.0
2023-10-27 15:28:00-04:00,SwingHigh,47daf65a1c004f7fa72b358960794397,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 15:28:00-04:00,SwingHigh,47daf65a1c004f7fa72b358960794397,SPY,buy,market,fill,1,gtc,0.0,1,stock,410.24,10.0,0.0
2023-10-27 15:29:00-04:00,SwingHigh,4b49139d505545c3940ee2dc9cad4919,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 15:29:00-04:00,SwingHigh,4b49139d505545c3940ee2dc9cad4919,SPY,buy,market,fill,1,gtc,0.0,1,stock,410.29,10.0,0.0
2023-10-27 15:30:00-04:00,SwingHigh,484d9dad15c045d8814b9c833d24035a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 15:30:00-04:00,SwingHigh,484d9dad15c045d8814b9c833d24035a,SPY,buy,market,fill,1,gtc,0.0,1,stock,410.405,10.0,0.0
2023-10-27 15:31:00-04:00,SwingHigh,80d4cc7dd8c740328ee564e2fe492162,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 15:31:00-04:00,SwingHigh,80d4cc7dd8c740328ee564e2fe492162,SPY,buy,market,fill,1,gtc,0.0,1,stock,410.55,10.0,0.0
2023-10-27 15:38:00-04:00,SwingHigh,94409214f92d4b589d07e091e34056e0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 15:38:00-04:00,SwingHigh,94409214f92d4b589d07e091e34056e0,SPY,buy,market,fill,1,gtc,0.0,1,stock,409.73,10.0,0.0
2023-10-27 15:42:00-04:00,SwingHigh,d510fd302e8a4ac4a4bb7bfbbedba42c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 15:42:00-04:00,SwingHigh,d510fd302e8a4ac4a4bb7bfbbedba42c,SPY,buy,market,fill,1,gtc,0.0,1,stock,409.68,10.0,0.0
2023-10-27 15:49:00-04:00,SwingHigh,c6e35c55c8d2485e90a558d2062cf31d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 15:49:00-04:00,SwingHigh,c6e35c55c8d2485e90a558d2062cf31d,SPY,buy,market,fill,1,gtc,0.0,1,stock,409.655,10.0,0.0
2023-10-27 15:50:00-04:00,SwingHigh,4fa1a3b0f3534de89aa8c0c77c549f61,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 15:50:00-04:00,SwingHigh,4fa1a3b0f3534de89aa8c0c77c549f61,SPY,buy,market,fill,1,gtc,0.0,1,stock,409.87,10.0,0.0
2023-10-27 15:51:00-04:00,SwingHigh,b9fb0d46156b4794962bc89f42afa367,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 15:51:00-04:00,SwingHigh,b9fb0d46156b4794962bc89f42afa367,SPY,buy,market,fill,1,gtc,0.0,1,stock,409.96,10.0,0.0
2023-10-27 15:52:00-04:00,SwingHigh,851d98eb3ba84aa28cc9c60ad38f5f5c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 15:52:00-04:00,SwingHigh,851d98eb3ba84aa28cc9c60ad38f5f5c,SPY,buy,market,fill,1,gtc,0.0,1,stock,410.06,10.0,0.0
2023-10-27 15:55:00-04:00,SwingHigh,7d0de6bf02664c32be605c672a7e3594,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 15:55:00-04:00,SwingHigh,7d0de6bf02664c32be605c672a7e3594,SPY,buy,market,fill,1,gtc,0.0,1,stock,410.26,10.0,0.0
2023-10-27 15:59:00-04:00,SwingHigh,0d4ee2d3ae5440f2b3579e382f0f7354,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-10-27 15:59:00-04:00,SwingHigh,0d4ee2d3ae5440f2b3579e382f0f7354,SPY,sell,market,fill,1,day,0.0,1,stock,410.28,670.0,0.0
2023-10-30 09:31:00-04:00,SwingHigh,d201b1ece0324746a8b0ed58f5a6ee87,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 09:31:00-04:00,SwingHigh,d201b1ece0324746a8b0ed58f5a6ee87,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.78,10.0,0.0
2023-10-30 09:32:00-04:00,SwingHigh,925f967735314bd68b6c863c5bc31c0a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 09:32:00-04:00,SwingHigh,925f967735314bd68b6c863c5bc31c0a,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.91,10.0,0.0
2023-10-30 09:33:00-04:00,SwingHigh,4ac00e4340af437ab3a6edbbbdfd8d2e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 09:33:00-04:00,SwingHigh,4ac00e4340af437ab3a6edbbbdfd8d2e,SPY,buy,market,fill,1,gtc,0.0,1,stock,414.13,10.0,0.0
2023-10-30 09:34:00-04:00,SwingHigh,a912a12929004527b8ab56bef2c96ce1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 09:34:00-04:00,SwingHigh,a912a12929004527b8ab56bef2c96ce1,SPY,buy,market,fill,1,gtc,0.0,1,stock,414.205,10.0,0.0
2023-10-30 09:35:00-04:00,SwingHigh,b1cab15119f54241b0081aa4ba6381c6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 09:35:00-04:00,SwingHigh,b1cab15119f54241b0081aa4ba6381c6,SPY,buy,market,fill,1,gtc,0.0,1,stock,414.28,10.0,0.0
2023-10-30 09:38:00-04:00,SwingHigh,952d2e270c7849deaa7d356c050523c5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 09:38:00-04:00,SwingHigh,952d2e270c7849deaa7d356c050523c5,SPY,buy,market,fill,1,gtc,0.0,1,stock,414.57,10.0,0.0
2023-10-30 09:39:00-04:00,SwingHigh,a3f534feb7c64fb98e6bf8cb336f52cb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 09:39:00-04:00,SwingHigh,a3f534feb7c64fb98e6bf8cb336f52cb,SPY,buy,market,fill,1,gtc,0.0,1,stock,414.71,10.0,0.0
2023-10-30 09:40:00-04:00,SwingHigh,e87bd899cd384a87aafff74610077541,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 09:40:00-04:00,SwingHigh,e87bd899cd384a87aafff74610077541,SPY,buy,market,fill,1,gtc,0.0,1,stock,414.73,10.0,0.0
2023-10-30 09:43:00-04:00,SwingHigh,232d51db2746452bab262c30fa1c35da,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 09:43:00-04:00,SwingHigh,232d51db2746452bab262c30fa1c35da,SPY,buy,market,fill,1,gtc,0.0,1,stock,414.88,10.0,0.0
2023-10-30 09:47:00-04:00,SwingHigh,d32dd9cbfabb4a828f64b23aa533b119,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 09:47:00-04:00,SwingHigh,d32dd9cbfabb4a828f64b23aa533b119,SPY,buy,market,fill,1,gtc,0.0,1,stock,415.01,10.0,0.0
2023-10-30 09:48:00-04:00,SwingHigh,020b6961ac984603b1842dec1484da69,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 09:48:00-04:00,SwingHigh,020b6961ac984603b1842dec1484da69,SPY,buy,market,fill,1,gtc,0.0,1,stock,415.0701,10.0,0.0
2023-10-30 09:49:00-04:00,SwingHigh,734e790e23e94ae382982a5547d78326,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 09:49:00-04:00,SwingHigh,734e790e23e94ae382982a5547d78326,SPY,buy,market,fill,1,gtc,0.0,1,stock,415.08,10.0,0.0
2023-10-30 09:50:00-04:00,SwingHigh,8bd4291901e340af99e91726bf13653f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 09:50:00-04:00,SwingHigh,8bd4291901e340af99e91726bf13653f,SPY,buy,market,fill,1,gtc,0.0,1,stock,415.1,10.0,0.0
2023-10-30 09:51:00-04:00,SwingHigh,67606f8dbd3f4470b851e62db8211cb3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 09:51:00-04:00,SwingHigh,67606f8dbd3f4470b851e62db8211cb3,SPY,buy,market,fill,1,gtc,0.0,1,stock,415.23,10.0,0.0
2023-10-30 09:55:00-04:00,SwingHigh,6b036e6b9f754505828f3b697c8ff5ff,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 09:55:00-04:00,SwingHigh,6b036e6b9f754505828f3b697c8ff5ff,SPY,buy,market,fill,1,gtc,0.0,1,stock,415.06,10.0,0.0
2023-10-30 09:56:00-04:00,SwingHigh,8fde9ae2cb654f1aae9eab1e787e354d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 09:56:00-04:00,SwingHigh,8fde9ae2cb654f1aae9eab1e787e354d,SPY,buy,market,fill,1,gtc,0.0,1,stock,415.18,10.0,0.0
2023-10-30 09:57:00-04:00,SwingHigh,cba8fa3ad88e4a4db908ed977a251318,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 09:57:00-04:00,SwingHigh,cba8fa3ad88e4a4db908ed977a251318,SPY,buy,market,fill,1,gtc,0.0,1,stock,415.255,10.0,0.0
2023-10-30 10:08:00-04:00,SwingHigh,953196dce9374981acbbd6dd525df19a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 10:08:00-04:00,SwingHigh,953196dce9374981acbbd6dd525df19a,SPY,buy,market,fill,1,gtc,0.0,1,stock,414.59,10.0,0.0
2023-10-30 10:09:00-04:00,SwingHigh,8265dbfdd0bb4e98a3876018330cd7bf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 10:09:00-04:00,SwingHigh,8265dbfdd0bb4e98a3876018330cd7bf,SPY,buy,market,fill,1,gtc,0.0,1,stock,414.68,10.0,0.0
2023-10-30 10:34:00-04:00,SwingHigh,458d65b91f804cf0b91734c22ea48520,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 10:34:00-04:00,SwingHigh,458d65b91f804cf0b91734c22ea48520,SPY,buy,market,fill,1,gtc,0.0,1,stock,412.81,10.0,0.0
2023-10-30 10:35:00-04:00,SwingHigh,c2697f266aa94b6b9f25a9c0007e1796,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 10:35:00-04:00,SwingHigh,c2697f266aa94b6b9f25a9c0007e1796,SPY,buy,market,fill,1,gtc,0.0,1,stock,412.87,10.0,0.0
2023-10-30 10:36:00-04:00,SwingHigh,5f4188e494664ce6afd32e8d600078eb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 10:36:00-04:00,SwingHigh,5f4188e494664ce6afd32e8d600078eb,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.0501,10.0,0.0
2023-10-30 10:42:00-04:00,SwingHigh,94117a8891d24e338130af1efd623066,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 10:42:00-04:00,SwingHigh,94117a8891d24e338130af1efd623066,SPY,buy,market,fill,1,gtc,0.0,1,stock,412.97,10.0,0.0
2023-10-30 10:47:00-04:00,SwingHigh,0af2ad5ffadd4cc3b7764169c54fd329,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 10:47:00-04:00,SwingHigh,0af2ad5ffadd4cc3b7764169c54fd329,SPY,buy,market,fill,1,gtc,0.0,1,stock,412.89,10.0,0.0
2023-10-30 10:48:00-04:00,SwingHigh,3a86c9e024194f9ea92de2a6bd0b8fbd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 10:48:00-04:00,SwingHigh,3a86c9e024194f9ea92de2a6bd0b8fbd,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.01,10.0,0.0
2023-10-30 10:52:00-04:00,SwingHigh,b523161f287844669bce4dfd9b6f5a6b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 10:52:00-04:00,SwingHigh,b523161f287844669bce4dfd9b6f5a6b,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.38,10.0,0.0
2023-10-30 11:01:00-04:00,SwingHigh,b2dcecc464a3480fbd470061b84aebf3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 11:01:00-04:00,SwingHigh,b2dcecc464a3480fbd470061b84aebf3,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.455,10.0,0.0
2023-10-30 11:02:00-04:00,SwingHigh,e24a33e10b404b49a4935b51a70000a2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 11:02:00-04:00,SwingHigh,e24a33e10b404b49a4935b51a70000a2,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.54,10.0,0.0
2023-10-30 11:03:00-04:00,SwingHigh,87731c2e94474d38839ae1e2b619ae4c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 11:03:00-04:00,SwingHigh,87731c2e94474d38839ae1e2b619ae4c,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.66,10.0,0.0
2023-10-30 11:04:00-04:00,SwingHigh,69633d3fc7af42669c480575e8504e6c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 11:04:00-04:00,SwingHigh,69633d3fc7af42669c480575e8504e6c,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.79,10.0,0.0
2023-10-30 11:07:00-04:00,SwingHigh,27d7ee5e42bf41cdb83e68e8f477eecf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 11:07:00-04:00,SwingHigh,27d7ee5e42bf41cdb83e68e8f477eecf,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.91,10.0,0.0
2023-10-30 11:31:00-04:00,SwingHigh,fe52dac600544de3a156053534a045cd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 11:31:00-04:00,SwingHigh,fe52dac600544de3a156053534a045cd,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.0,10.0,0.0
2023-10-30 11:32:00-04:00,SwingHigh,bcd9e8289d3c47248c7669b57ad84e6f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 11:32:00-04:00,SwingHigh,bcd9e8289d3c47248c7669b57ad84e6f,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.24,10.0,0.0
2023-10-30 11:35:00-04:00,SwingHigh,c7a11807896b44bd935189c460fcd493,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 11:35:00-04:00,SwingHigh,c7a11807896b44bd935189c460fcd493,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.53,10.0,0.0
2023-10-30 11:36:00-04:00,SwingHigh,fe146e1ad4f64c08b2a2587f8b2a8ff0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 11:36:00-04:00,SwingHigh,fe146e1ad4f64c08b2a2587f8b2a8ff0,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.74,10.0,0.0
2023-10-30 11:37:00-04:00,SwingHigh,4aef70dd464840008e50e2cb77e7938f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 11:37:00-04:00,SwingHigh,4aef70dd464840008e50e2cb77e7938f,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.7501,10.0,0.0
2023-10-30 11:45:00-04:00,SwingHigh,a783ebfdce5f41f5bfb5a9863708469c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 11:45:00-04:00,SwingHigh,a783ebfdce5f41f5bfb5a9863708469c,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.375,10.0,0.0
2023-10-30 11:51:00-04:00,SwingHigh,ba7b173e8ecb4a8289165baa0b072ebd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 11:51:00-04:00,SwingHigh,ba7b173e8ecb4a8289165baa0b072ebd,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.47,10.0,0.0
2023-10-30 11:52:00-04:00,SwingHigh,5310249311fe4dddb27accecb0748c04,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 11:52:00-04:00,SwingHigh,5310249311fe4dddb27accecb0748c04,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.69,10.0,0.0
2023-10-30 11:53:00-04:00,SwingHigh,3544c2ec644443f08768c3f6999d40fe,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 11:53:00-04:00,SwingHigh,3544c2ec644443f08768c3f6999d40fe,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.835,10.0,0.0
2023-10-30 11:56:00-04:00,SwingHigh,d289bc70983a4bf7a951a74584ca7708,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 11:56:00-04:00,SwingHigh,d289bc70983a4bf7a951a74584ca7708,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.77,10.0,0.0
2023-10-30 11:57:00-04:00,SwingHigh,3edf3519847d4f06a1ecd99318d977f3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 11:57:00-04:00,SwingHigh,3edf3519847d4f06a1ecd99318d977f3,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.84,10.0,0.0
2023-10-30 11:58:00-04:00,SwingHigh,3e29d10999eb45c6908d6579fbd5f8ed,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 11:58:00-04:00,SwingHigh,3e29d10999eb45c6908d6579fbd5f8ed,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.96,10.0,0.0
2023-10-30 11:59:00-04:00,SwingHigh,2b93755f34b24795bb6e2be67c6b6467,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 11:59:00-04:00,SwingHigh,2b93755f34b24795bb6e2be67c6b6467,SPY,buy,market,fill,1,gtc,0.0,1,stock,414.01,10.0,0.0
2023-10-30 12:12:00-04:00,SwingHigh,6ef67e30e43f484faeb149902c88b788,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 12:12:00-04:00,SwingHigh,6ef67e30e43f484faeb149902c88b788,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.92,10.0,0.0
2023-10-30 12:13:00-04:00,SwingHigh,39243bcfc7cf47a986543809ed76fcf7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 12:13:00-04:00,SwingHigh,39243bcfc7cf47a986543809ed76fcf7,SPY,buy,market,fill,1,gtc,0.0,1,stock,414.12,10.0,0.0
2023-10-30 12:26:00-04:00,SwingHigh,670bd7cb91914221b302564017d19dae,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 12:26:00-04:00,SwingHigh,670bd7cb91914221b302564017d19dae,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.609,10.0,0.0
2023-10-30 12:32:00-04:00,SwingHigh,3cf383f838eb49f2b45d717aea11c63e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 12:32:00-04:00,SwingHigh,3cf383f838eb49f2b45d717aea11c63e,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.56,10.0,0.0
2023-10-30 12:35:00-04:00,SwingHigh,db9f673c603f431885d837d6168d1b13,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 12:35:00-04:00,SwingHigh,db9f673c603f431885d837d6168d1b13,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.72,10.0,0.0
2023-10-30 12:36:00-04:00,SwingHigh,ab5aa4747ce44a39ac5340bd20ccfcac,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 12:36:00-04:00,SwingHigh,ab5aa4747ce44a39ac5340bd20ccfcac,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.9,10.0,0.0
2023-10-30 12:48:00-04:00,SwingHigh,83b1037691a84827a049c2c7fbbb8f87,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 12:48:00-04:00,SwingHigh,83b1037691a84827a049c2c7fbbb8f87,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.12,10.0,0.0
2023-10-30 12:51:00-04:00,SwingHigh,fec7824029104084b10bc91c3cc949f5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 12:51:00-04:00,SwingHigh,fec7824029104084b10bc91c3cc949f5,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.2,10.0,0.0
2023-10-30 12:52:00-04:00,SwingHigh,9b0b6086fe4847b1bb11955444af79c7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 12:52:00-04:00,SwingHigh,9b0b6086fe4847b1bb11955444af79c7,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.22,10.0,0.0
2023-10-30 12:59:00-04:00,SwingHigh,e25b43f0abd047e4a1a3c5ae99f55603,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 12:59:00-04:00,SwingHigh,e25b43f0abd047e4a1a3c5ae99f55603,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.15,10.0,0.0
2023-10-30 13:00:00-04:00,SwingHigh,433b0c01bd894054adaed81514d476cb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 13:00:00-04:00,SwingHigh,433b0c01bd894054adaed81514d476cb,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.23,10.0,0.0
2023-10-30 13:05:00-04:00,SwingHigh,3921222d073247c8ba1808fb188a6d85,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 13:05:00-04:00,SwingHigh,3921222d073247c8ba1808fb188a6d85,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.335,10.0,0.0
2023-10-30 13:06:00-04:00,SwingHigh,3146860bf7dc45879e954fa592d9c4e9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 13:06:00-04:00,SwingHigh,3146860bf7dc45879e954fa592d9c4e9,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.6194,10.0,0.0
2023-10-30 13:10:00-04:00,SwingHigh,2df1ca33210e418fb320ec302207e3e7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 13:10:00-04:00,SwingHigh,2df1ca33210e418fb320ec302207e3e7,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.62,10.0,0.0
2023-10-30 13:17:00-04:00,SwingHigh,7afc3913e9d54e7c9471043504eeac71,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 13:17:00-04:00,SwingHigh,7afc3913e9d54e7c9471043504eeac71,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.76,10.0,0.0
2023-10-30 13:20:00-04:00,SwingHigh,f2aab0559fd74937b5211e8682581e61,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 13:20:00-04:00,SwingHigh,f2aab0559fd74937b5211e8682581e61,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.61,10.0,0.0
2023-10-30 13:21:00-04:00,SwingHigh,a95fb8b0956f444586b5533d133aa82c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 13:21:00-04:00,SwingHigh,a95fb8b0956f444586b5533d133aa82c,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.685,10.0,0.0
2023-10-30 13:22:00-04:00,SwingHigh,915b55f395034b3484e9da76faa77939,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 13:22:00-04:00,SwingHigh,915b55f395034b3484e9da76faa77939,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.93,10.0,0.0
2023-10-30 13:23:00-04:00,SwingHigh,2eeb6fa3d1a045e0addf1b22585bc16c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 13:23:00-04:00,SwingHigh,2eeb6fa3d1a045e0addf1b22585bc16c,SPY,buy,market,fill,1,gtc,0.0,1,stock,414.02,10.0,0.0
2023-10-30 13:24:00-04:00,SwingHigh,1255192b1e5b403e9d0cb4bc4cab2040,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 13:24:00-04:00,SwingHigh,1255192b1e5b403e9d0cb4bc4cab2040,SPY,buy,market,fill,1,gtc,0.0,1,stock,414.11,10.0,0.0
2023-10-30 13:25:00-04:00,SwingHigh,31b3a3b983bb4fce9787ac6c5907a274,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 13:25:00-04:00,SwingHigh,31b3a3b983bb4fce9787ac6c5907a274,SPY,buy,market,fill,1,gtc,0.0,1,stock,414.31,10.0,0.0
2023-10-30 13:30:00-04:00,SwingHigh,2689a67dd615446b9d210b299f1ed221,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 13:30:00-04:00,SwingHigh,2689a67dd615446b9d210b299f1ed221,SPY,buy,market,fill,1,gtc,0.0,1,stock,415.04,10.0,0.0
2023-10-30 13:31:00-04:00,SwingHigh,d14f7b8d6e964374bafa9c32ca8075f4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
