datetime,portfolio_value,cash,positions,return
2022-12-12 09:30:00-05:00,103343.9990234375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-12-13 09:30:00-05:00,104230.400390625,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.00857719244042876
2022-12-14 09:30:00-05:00,103980.7958984375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",-0.0023947379195710106
2022-12-15 09:30:00-05:00,103116.796875,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",-0.008309217254707346
2022-12-16 09:30:00-05:00,103209.599609375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0008999768921011952
2022-12-17 09:30:00-05:00,103209.599609375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-12-17 09:29:00-05:00,103209.599609375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-12-19 08:30:00-05:00,103430.400390625,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.002139343453377185
2022-12-19 09:30:00-05:00,103430.400390625,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-12-19 09:30:00-05:00,103430.400390625,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-12-20 09:30:00-05:00,103875.2001953125,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.004300474551076183
2022-12-21 09:30:00-05:00,104175.99609375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.002895743140537199
2022-12-22 09:30:00-05:00,103766.396484375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",-0.00393180410779459
2022-12-23 09:30:00-05:00,103484.7998046875,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",-0.0027137559867939087
2022-12-24 09:30:00-05:00,103484.7998046875,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-12-24 09:29:00-05:00,103484.7998046875,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-12-27 08:30:00-05:00,103807.998046875,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0031231470012744733
2022-12-27 09:30:00-05:00,103807.998046875,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-12-27 09:30:00-05:00,103807.998046875,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-12-28 09:30:00-05:00,103859.19921875,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0004932295472250825
2022-12-29 09:30:00-05:00,104015.99609375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0015097061808626577
2022-12-30 09:30:00-05:00,104246.396484375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0022150476780258277
2022-12-31 09:30:00-05:00,104246.396484375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2022-12-31 09:29:00-05:00,104246.396484375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2023-01-03 08:30:00-05:00,104905.6005859375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.006323519313795156
2023-01-03 09:30:00-05:00,104905.6005859375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2023-01-03 09:30:00-05:00,104905.6005859375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2023-01-04 09:30:00-05:00,105398.3984375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0046975361545049665
2023-01-05 09:30:00-05:00,104745.6005859375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",-0.00619362211608554
2023-01-06 09:30:00-05:00,105046.396484375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.002871680497843032
2023-01-07 09:30:00-05:00,105046.396484375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2023-01-07 09:29:00-05:00,105046.396484375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2023-01-09 08:30:00-05:00,105926.396484375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.008377250714458384
2023-01-09 09:30:00-05:00,105926.396484375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2023-01-09 09:30:00-05:00,105926.396484375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2023-01-10 09:30:00-05:00,105958.3984375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.00030211499859444935
2023-01-11 09:30:00-05:00,106006.396484375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.00045298954667871705
2023-01-12 09:30:00-05:00,106406.396484375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0037733572054678977
2023-01-13 09:30:00-05:00,106710.400390625,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0028570078143248523
2023-01-14 09:30:00-05:00,106710.400390625,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2023-01-14 09:29:00-05:00,106710.400390625,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2023-01-17 08:30:00-05:00,107110.400390625,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0037484631163950954
2023-01-17 09:30:00-05:00,107110.400390625,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2023-01-17 09:30:00-05:00,107110.400390625,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2023-01-18 09:30:00-05:00,107337.59765625,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0021211503719194003
2023-01-19 09:30:00-05:00,107161.5966796875,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",-0.0016396955065656194
2023-01-20 09:30:00-05:00,107382.3974609375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0020604469146721094
2023-01-21 09:30:00-05:00,107382.3974609375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2023-01-21 09:29:00-05:00,107382.3974609375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2023-01-23 08:30:00-05:00,107155.2001953125,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",-0.002115777548248987
2023-01-23 09:30:00-05:00,107155.2001953125,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2023-01-23 09:30:00-05:00,107155.2001953125,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2023-01-24 09:30:00-05:00,107542.3974609375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.00361342487270111
2023-01-25 09:30:00-05:00,107475.2001953125,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",-0.0006248444075221959
2023-01-26 09:30:00-05:00,107731.1962890625,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.002381908508053865
2023-01-27 09:30:00-05:00,107449.599609375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",-0.0026138824164908536
2023-01-28 09:30:00-05:00,107449.599609375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2023-01-28 09:29:00-05:00,107449.599609375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2023-01-30 08:30:00-05:00,107455.99609375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",5.953009037029666e-05
2023-01-30 09:30:00-05:00,107455.99609375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2023-01-30 09:30:00-05:00,107455.99609375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2023-01-31 09:30:00-05:00,107305.6005859375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",-0.001399600890408137
2023-02-01 09:30:00-05:00,107603.1982421875,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0027733655524500023
2023-02-02 09:30:00-05:00,108028.798828125,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.003955278215612035
2023-02-03 09:30:00-05:00,106057.59765625,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",-0.018246997034662926
2023-02-04 09:30:00-05:00,106057.59765625,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2023-02-04 09:29:00-05:00,106057.59765625,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2023-02-06 08:30:00-05:00,105798.3984375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",-0.0024439476706809016
2023-02-06 09:30:00-05:00,105798.3984375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2023-02-06 09:30:00-05:00,105798.3984375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2023-02-07 09:30:00-05:00,105673.5986328125,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",-0.001179600131293368
2023-02-08 09:30:00-05:00,106063.9990234375,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0036943985600559337
2023-02-09 09:30:00-05:00,106240.0,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0016593846939865209
2023-02-10 09:30:00-05:00,105644.7998046875,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",-0.005602411476962499
2023-02-11 09:30:00-05:00,105644.7998046875,50083.1982421875,"[{'asset': GLD, 'quantity': 320.0}]",0.0
