time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-10-22 12:23:00-04:00,SwingHigh,67d65c1e66d4469c8d88db111bcfab75,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:23:00-04:00,SwingHigh,67d65c1e66d4469c8d88db111bcfab75,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.06,10.0,0.0
2024-10-22 12:28:00-04:00,SwingHigh,455094a836b6413c9c1051ece303dc0c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:28:00-04:00,SwingHigh,455094a836b6413c9c1051ece303dc0c,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.89,10.0,0.0
2024-10-22 12:31:00-04:00,SwingHigh,17f833243fc047ffbf6195246956b750,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:31:00-04:00,SwingHigh,17f833243fc047ffbf6195246956b750,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.87,10.0,0.0
2024-10-22 12:32:00-04:00,SwingHigh,60ac74046f164f08a0d3b5e2cd5d17d2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:32:00-04:00,SwingHigh,60ac74046f164f08a0d3b5e2cd5d17d2,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.99,10.0,0.0
2024-10-22 12:33:00-04:00,SwingHigh,6856fa1120a849169bfea53af44c2037,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:33:00-04:00,SwingHigh,6856fa1120a849169bfea53af44c2037,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.055,10.0,0.0
2024-10-22 12:34:00-04:00,SwingHigh,752f0b27dcec4f81ae04f2621a5e8fcf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:34:00-04:00,SwingHigh,752f0b27dcec4f81ae04f2621a5e8fcf,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.18,10.0,0.0
2024-10-22 12:44:00-04:00,SwingHigh,1edf61bef877458e82e95c170aebfa9e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:44:00-04:00,SwingHigh,1edf61bef877458e82e95c170aebfa9e,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.8883,10.0,0.0
2024-10-22 12:49:00-04:00,SwingHigh,12fc2ab31cb044cabf6a1654f6738c63,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:49:00-04:00,SwingHigh,12fc2ab31cb044cabf6a1654f6738c63,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.04,10.0,0.0
2024-10-22 12:50:00-04:00,SwingHigh,6d8a1bd9b347467c8e733adc01d94d81,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:50:00-04:00,SwingHigh,6d8a1bd9b347467c8e733adc01d94d81,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.13,10.0,0.0
2024-10-22 12:51:00-04:00,SwingHigh,534546afa9b04123abbdfe33d3459210,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:51:00-04:00,SwingHigh,534546afa9b04123abbdfe33d3459210,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.36,10.0,0.0
2024-10-22 12:52:00-04:00,SwingHigh,04e294b280774cbea7582d9f1c5267eb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:52:00-04:00,SwingHigh,04e294b280774cbea7582d9f1c5267eb,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.44,10.0,0.0
2024-10-22 12:53:00-04:00,SwingHigh,47e82036a0444a789e5d917f1b4c4299,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:53:00-04:00,SwingHigh,47e82036a0444a789e5d917f1b4c4299,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.6,10.0,0.0
2024-10-22 12:57:00-04:00,SwingHigh,052a4a706e9d4fd9a68e7673fb88b310,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:57:00-04:00,SwingHigh,052a4a706e9d4fd9a68e7673fb88b310,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.5761,10.0,0.0
2024-10-22 13:03:00-04:00,SwingHigh,c8eed118a4ba42ad8cecfd4f8754c5e7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:03:00-04:00,SwingHigh,c8eed118a4ba42ad8cecfd4f8754c5e7,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.69,10.0,0.0
2024-10-22 13:09:00-04:00,SwingHigh,c77206d04d3a476782e850e171aa38a2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:09:00-04:00,SwingHigh,c77206d04d3a476782e850e171aa38a2,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.54,10.0,0.0
2024-10-22 13:14:00-04:00,SwingHigh,ec45a0d184c443668bd0434f0ae99d9d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:14:00-04:00,SwingHigh,ec45a0d184c443668bd0434f0ae99d9d,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.505,10.0,0.0
2024-10-22 13:15:00-04:00,SwingHigh,68c4bbff50db443e9d7c13feccfe7a2c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:15:00-04:00,SwingHigh,68c4bbff50db443e9d7c13feccfe7a2c,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.509,10.0,0.0
2024-10-22 13:19:00-04:00,SwingHigh,812013d8a8154f3a96d1f0a2b1741f6a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:19:00-04:00,SwingHigh,812013d8a8154f3a96d1f0a2b1741f6a,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.5,10.0,0.0
2024-10-22 13:31:00-04:00,SwingHigh,48bac1935d2a49a895abf234d48f2d1a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:31:00-04:00,SwingHigh,48bac1935d2a49a895abf234d48f2d1a,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.77,10.0,0.0
2024-10-22 13:34:00-04:00,SwingHigh,8b907035c72f4c409f88beea4ecbb253,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:34:00-04:00,SwingHigh,8b907035c72f4c409f88beea4ecbb253,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.78,10.0,0.0
2024-10-22 13:35:00-04:00,SwingHigh,ca4a75f4876145758372025d9bdc5fd8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:35:00-04:00,SwingHigh,ca4a75f4876145758372025d9bdc5fd8,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.93,10.0,0.0
2024-10-22 13:36:00-04:00,SwingHigh,ce82f661028046b592491df66b89072c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:36:00-04:00,SwingHigh,ce82f661028046b592491df66b89072c,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.05,10.0,0.0
2024-10-22 13:39:00-04:00,SwingHigh,d288c32a9c994ec88f24468aaebc5231,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:39:00-04:00,SwingHigh,d288c32a9c994ec88f24468aaebc5231,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.25,10.0,0.0
2024-10-22 13:42:00-04:00,SwingHigh,dad57ae4d1934dc8a6242399b80789a6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:42:00-04:00,SwingHigh,dad57ae4d1934dc8a6242399b80789a6,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.52,10.0,0.0
2024-10-22 13:46:00-04:00,SwingHigh,f00b8b2748e341b7a62eed58f8a21b1f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:46:00-04:00,SwingHigh,f00b8b2748e341b7a62eed58f8a21b1f,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.51,10.0,0.0
2024-10-22 13:47:00-04:00,SwingHigh,35bc37ce8318492b8ced8cc642f937d3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:47:00-04:00,SwingHigh,35bc37ce8318492b8ced8cc642f937d3,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.57,10.0,0.0
2024-10-22 13:50:00-04:00,SwingHigh,11482f1e0ec14936823728c406c97a7e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:50:00-04:00,SwingHigh,11482f1e0ec14936823728c406c97a7e,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.614,10.0,0.0
2024-10-22 13:51:00-04:00,SwingHigh,18c4cad1cafa4929b5895ce9da25ecd4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:51:00-04:00,SwingHigh,18c4cad1cafa4929b5895ce9da25ecd4,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.62,10.0,0.0
2024-10-22 13:52:00-04:00,SwingHigh,cba48459122b49a3ae0f9e891481c0cd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:52:00-04:00,SwingHigh,cba48459122b49a3ae0f9e891481c0cd,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.83,10.0,0.0
2024-10-22 13:55:00-04:00,SwingHigh,2c83895985f04ff48384cb5ac45be3cc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:55:00-04:00,SwingHigh,2c83895985f04ff48384cb5ac45be3cc,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.755,10.0,0.0
2024-10-22 13:56:00-04:00,SwingHigh,0de4777233584196bd23c9e4352f59a5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:56:00-04:00,SwingHigh,0de4777233584196bd23c9e4352f59a5,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.81,10.0,0.0
2024-10-22 13:59:00-04:00,SwingHigh,78882436848f45d99b711a57ff77f2c8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:59:00-04:00,SwingHigh,78882436848f45d99b711a57ff77f2c8,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.95,10.0,0.0
2024-10-22 14:00:00-04:00,SwingHigh,79f0f308013440bc8363d45186826f9f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 14:00:00-04:00,SwingHigh,79f0f308013440bc8363d45186826f9f,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.96,10.0,0.0
2024-10-22 14:01:00-04:00,SwingHigh,177ab24e0bf34a91be9cdc7ecc0ae8be,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 14:01:00-04:00,SwingHigh,177ab24e0bf34a91be9cdc7ecc0ae8be,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.97,10.0,0.0
2024-10-22 14:02:00-04:00,SwingHigh,bbcfd0803e83473f95b7d3646c0addac,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 14:02:00-04:00,SwingHigh,bbcfd0803e83473f95b7d3646c0addac,SPY,buy,market,fill,1,gtc,0.0,1,stock,584.05,10.0,0.0
2024-10-22 14:03:00-04:00,SwingHigh,20d7acd141d7480096afccee745f2960,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 14:03:00-04:00,SwingHigh,20d7acd141d7480096afccee745f2960,SPY,buy,market,fill,1,gtc,0.0,1,stock,584.37,10.0,0.0
2024-10-22 14:04:00-04:00,SwingHigh,b5c41abf08ac40829f279eaf3342daef,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 14:04:00-04:00,SwingHigh,b5c41abf08ac40829f279eaf3342daef,SPY,buy,market,fill,1,gtc,0.0,1,stock,584.4,10.0,0.0
2024-10-22 14:05:00-04:00,SwingHigh,030fe97b570440a5aa437812022a626c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 14:05:00-04:00,SwingHigh,030fe97b570440a5aa437812022a626c,SPY,buy,market,fill,1,gtc,0.0,1,stock,584.45,10.0,0.0
2024-10-22 14:19:00-04:00,SwingHigh,4b2e0b7535d342949b7298da83408394,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 14:19:00-04:00,SwingHigh,4b2e0b7535d342949b7298da83408394,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.8,10.0,0.0
2024-10-22 14:46:00-04:00,SwingHigh,41e3a37a4de74819b862b7a836c9f1d0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 14:46:00-04:00,SwingHigh,41e3a37a4de74819b862b7a836c9f1d0,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.52,10.0,0.0
2024-10-22 15:05:00-04:00,SwingHigh,22c6a544d9d843139fc5fc259e07c88a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 15:05:00-04:00,SwingHigh,22c6a544d9d843139fc5fc259e07c88a,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.08,10.0,0.0
2024-10-22 15:06:00-04:00,SwingHigh,89876b2c43b048d5b1bdbbfb1b26dfa8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 15:06:00-04:00,SwingHigh,89876b2c43b048d5b1bdbbfb1b26dfa8,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.13,10.0,0.0
2024-10-22 15:09:00-04:00,SwingHigh,d2713b19d43b487d88a7de2c33e1a105,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 15:09:00-04:00,SwingHigh,d2713b19d43b487d88a7de2c33e1a105,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.155,10.0,0.0
2024-10-22 15:10:00-04:00,SwingHigh,ab6d49b7f7584f82aea46e494bc9ac68,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 15:10:00-04:00,SwingHigh,ab6d49b7f7584f82aea46e494bc9ac68,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.32,10.0,0.0
2024-10-22 15:11:00-04:00,SwingHigh,f4d6172b709b44bb8e22ad002f8ab013,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 15:11:00-04:00,SwingHigh,f4d6172b709b44bb8e22ad002f8ab013,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.44,10.0,0.0
2024-10-22 15:18:00-04:00,SwingHigh,249224ff93624be6bd99ec305cc6ebd1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 15:18:00-04:00,SwingHigh,249224ff93624be6bd99ec305cc6ebd1,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.6001,10.0,0.0
2024-10-22 15:26:00-04:00,SwingHigh,e892c4fc9c9143f0a6dbb6fa0b5a3522,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 15:26:00-04:00,SwingHigh,e892c4fc9c9143f0a6dbb6fa0b5a3522,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.6,10.0,0.0
2024-10-22 15:30:00-04:00,SwingHigh,cf83c53b692a4712b9a70322d7462b0d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 15:30:00-04:00,SwingHigh,cf83c53b692a4712b9a70322d7462b0d,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.65,10.0,0.0
2024-10-22 15:31:00-04:00,SwingHigh,ad14e8b158d44b388532ecd87b62b47d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 15:31:00-04:00,SwingHigh,ad14e8b158d44b388532ecd87b62b47d,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.75,10.0,0.0
2024-10-22 15:36:00-04:00,SwingHigh,aa49b08e86634f0dafbda15ecae5e413,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 15:36:00-04:00,SwingHigh,aa49b08e86634f0dafbda15ecae5e413,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.96,10.0,0.0
2024-10-22 15:42:00-04:00,SwingHigh,b06b19643c2e48409d698153e1740504,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 15:42:00-04:00,SwingHigh,b06b19643c2e48409d698153e1740504,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.69,10.0,0.0
2024-10-22 15:43:00-04:00,SwingHigh,13d3a884f99e47f59d303dcb4e6a13e5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 15:43:00-04:00,SwingHigh,13d3a884f99e47f59d303dcb4e6a13e5,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.74,10.0,0.0
2024-10-22 15:44:00-04:00,SwingHigh,9fa3676dcb1c420b87be625ef642ddcc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 15:44:00-04:00,SwingHigh,9fa3676dcb1c420b87be625ef642ddcc,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.83,10.0,0.0
2024-10-22 15:47:00-04:00,SwingHigh,8c04e18b688d48a2bde78b77fb83941c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 15:47:00-04:00,SwingHigh,8c04e18b688d48a2bde78b77fb83941c,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.93,10.0,0.0
2024-10-22 15:48:00-04:00,SwingHigh,ffa51228ca7148b887c61755ec320548,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 15:48:00-04:00,SwingHigh,ffa51228ca7148b887c61755ec320548,SPY,buy,market,fill,1,gtc,0.0,1,stock,584.0001,10.0,0.0
2024-10-22 15:49:00-04:00,SwingHigh,ab4bbdb999264b89a72f47157f2085dd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 15:49:00-04:00,SwingHigh,ab4bbdb999264b89a72f47157f2085dd,SPY,buy,market,fill,1,gtc,0.0,1,stock,584.12,10.0,0.0
2024-10-22 15:53:00-04:00,SwingHigh,2695384370094353a208cb1479a7e552,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 15:53:00-04:00,SwingHigh,2695384370094353a208cb1479a7e552,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.92,10.0,0.0
2024-10-22 15:54:00-04:00,SwingHigh,109ec0ae4a9443d2b7745ada698b83ec,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 15:54:00-04:00,SwingHigh,109ec0ae4a9443d2b7745ada698b83ec,SPY,buy,market,fill,1,gtc,0.0,1,stock,584.08,10.0,0.0
2024-10-22 15:59:00-04:00,SwingHigh,2b28b034eaf44f5aa02dbd235646012d,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-10-22 15:59:00-04:00,SwingHigh,2b28b034eaf44f5aa02dbd235646012d,SPY,sell,market,fill,1,day,0.0,1,stock,583.5,1060.0,0.0
2024-10-23 09:35:00-04:00,SwingHigh,755e767a4231435590a5d242bc34d6df,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 09:35:00-04:00,SwingHigh,755e767a4231435590a5d242bc34d6df,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.45,10.0,0.0
2024-10-23 09:36:00-04:00,SwingHigh,e7b4f23420f64a3cb698f3d40e0ce003,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 09:36:00-04:00,SwingHigh,e7b4f23420f64a3cb698f3d40e0ce003,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.47,10.0,0.0
2024-10-23 09:50:00-04:00,SwingHigh,4e45345c6e074d88bf14300d2d14722f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 09:50:00-04:00,SwingHigh,4e45345c6e074d88bf14300d2d14722f,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.53,10.0,0.0
2024-10-23 09:56:00-04:00,SwingHigh,05685da73e11476193c070e0206f6408,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 09:56:00-04:00,SwingHigh,05685da73e11476193c070e0206f6408,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.28,10.0,0.0
2024-10-23 09:57:00-04:00,SwingHigh,406ad5562cff4ae08ecb01fae7da4609,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 09:57:00-04:00,SwingHigh,406ad5562cff4ae08ecb01fae7da4609,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.42,10.0,0.0
2024-10-23 09:58:00-04:00,SwingHigh,1216f8c7cf8f4e1fb4bb9c855efcfa12,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 09:58:00-04:00,SwingHigh,1216f8c7cf8f4e1fb4bb9c855efcfa12,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.44,10.0,0.0
2024-10-23 10:10:00-04:00,SwingHigh,45429f389f524dec8c4da81322beaf88,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 10:10:00-04:00,SwingHigh,45429f389f524dec8c4da81322beaf88,SPY,buy,market,fill,1,gtc,0.0,1,stock,580.74,10.0,0.0
2024-10-23 10:11:00-04:00,SwingHigh,85481ae895c04b5cb01edd44f68c422b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 10:11:00-04:00,SwingHigh,85481ae895c04b5cb01edd44f68c422b,SPY,buy,market,fill,1,gtc,0.0,1,stock,580.76,10.0,0.0
2024-10-23 10:12:00-04:00,SwingHigh,2d90c314908e45b0b2a13fe7a9f4f414,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 10:12:00-04:00,SwingHigh,2d90c314908e45b0b2a13fe7a9f4f414,SPY,buy,market,fill,1,gtc,0.0,1,stock,580.85,10.0,0.0
2024-10-23 10:28:00-04:00,SwingHigh,af87785b25bf42cf83f75791faa524f8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 10:28:00-04:00,SwingHigh,af87785b25bf42cf83f75791faa524f8,SPY,buy,market,fill,1,gtc,0.0,1,stock,580.64,10.0,0.0
2024-10-23 10:29:00-04:00,SwingHigh,a71b30de513a423789afeb6405f741d8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 10:29:00-04:00,SwingHigh,a71b30de513a423789afeb6405f741d8,SPY,buy,market,fill,1,gtc,0.0,1,stock,580.87,10.0,0.0
2024-10-23 10:30:00-04:00,SwingHigh,ec0b2e15bee94c0fbdfc3351be7cd192,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 10:30:00-04:00,SwingHigh,ec0b2e15bee94c0fbdfc3351be7cd192,SPY,buy,market,fill,1,gtc,0.0,1,stock,580.99,10.0,0.0
2024-10-23 10:33:00-04:00,SwingHigh,e3041895e825437a8cf788ce5fd9c4b6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 10:33:00-04:00,SwingHigh,e3041895e825437a8cf788ce5fd9c4b6,SPY,buy,market,fill,1,gtc,0.0,1,stock,580.92,10.0,0.0
2024-10-23 10:34:00-04:00,SwingHigh,2fe4fd3a313b459ea55694caa391dead,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 10:34:00-04:00,SwingHigh,2fe4fd3a313b459ea55694caa391dead,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.105,10.0,0.0
2024-10-23 10:35:00-04:00,SwingHigh,ee0246cfe2354059b67f5eb38d4d8943,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 10:35:00-04:00,SwingHigh,ee0246cfe2354059b67f5eb38d4d8943,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.24,10.0,0.0
2024-10-23 10:43:00-04:00,SwingHigh,aa492aaab6244a1dbdd56fd078d426f5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 10:43:00-04:00,SwingHigh,aa492aaab6244a1dbdd56fd078d426f5,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.31,10.0,0.0
2024-10-23 10:46:00-04:00,SwingHigh,6dc6085862ae46e5a9e823e24579c42c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 10:46:00-04:00,SwingHigh,6dc6085862ae46e5a9e823e24579c42c,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.52,10.0,0.0
2024-10-23 10:58:00-04:00,SwingHigh,8b6b4c19ded7459a81030359f4cc7bee,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 10:58:00-04:00,SwingHigh,8b6b4c19ded7459a81030359f4cc7bee,SPY,buy,market,fill,1,gtc,0.0,1,stock,580.59,10.0,0.0
2024-10-23 10:59:00-04:00,SwingHigh,9e07b9f4f1ae4f58ad27fe33d7642faf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 10:59:00-04:00,SwingHigh,9e07b9f4f1ae4f58ad27fe33d7642faf,SPY,buy,market,fill,1,gtc,0.0,1,stock,580.6175,10.0,0.0
2024-10-23 11:05:00-04:00,SwingHigh,e544ef7319a340cda37b42631e0f8489,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 11:05:00-04:00,SwingHigh,e544ef7319a340cda37b42631e0f8489,SPY,buy,market,fill,1,gtc,0.0,1,stock,580.73,10.0,0.0
2024-10-23 11:18:00-04:00,SwingHigh,feae5309330947b6a8b6f5f322ae913e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 11:18:00-04:00,SwingHigh,feae5309330947b6a8b6f5f322ae913e,SPY,buy,market,fill,1,gtc,0.0,1,stock,579.27,10.0,0.0
2024-10-23 11:22:00-04:00,SwingHigh,d1e7745809144b7789edf907c9ff50b4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 11:22:00-04:00,SwingHigh,d1e7745809144b7789edf907c9ff50b4,SPY,buy,market,fill,1,gtc,0.0,1,stock,579.5501,10.0,0.0
2024-10-23 11:23:00-04:00,SwingHigh,58de065585e54fc1b0754b44a0c1e85a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 11:23:00-04:00,SwingHigh,58de065585e54fc1b0754b44a0c1e85a,SPY,buy,market,fill,1,gtc,0.0,1,stock,579.73,10.0,0.0
2024-10-23 11:36:00-04:00,SwingHigh,17171769d9ad4760bcd5594f40542035,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 11:36:00-04:00,SwingHigh,17171769d9ad4760bcd5594f40542035,SPY,buy,market,fill,1,gtc,0.0,1,stock,579.13,10.0,0.0
2024-10-23 11:37:00-04:00,SwingHigh,b9e6baffd9e84c8da94ef113f1609cd7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 11:37:00-04:00,SwingHigh,b9e6baffd9e84c8da94ef113f1609cd7,SPY,buy,market,fill,1,gtc,0.0,1,stock,579.28,10.0,0.0
2024-10-23 11:38:00-04:00,SwingHigh,50ef9890438a4945a047016940945e1f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 11:38:00-04:00,SwingHigh,50ef9890438a4945a047016940945e1f,SPY,buy,market,fill,1,gtc,0.0,1,stock,579.32,10.0,0.0
2024-10-23 11:39:00-04:00,SwingHigh,86357cf0900148ac9d9243de1805e80a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 11:39:00-04:00,SwingHigh,86357cf0900148ac9d9243de1805e80a,SPY,buy,market,fill,1,gtc,0.0,1,stock,579.42,10.0,0.0
2024-10-23 11:45:00-04:00,SwingHigh,416747fed4444699999d93f2fbad1a10,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 11:45:00-04:00,SwingHigh,416747fed4444699999d93f2fbad1a10,SPY,buy,market,fill,1,gtc,0.0,1,stock,579.58,10.0,0.0
