time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-10-22 09:39:00-04:00,SwingHigh,83bd29d98e3644b4b908291f33db8567,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 09:39:00-04:00,SwingHigh,83bd29d98e3644b4b908291f33db8567,SPY,buy,market,fill,1,gtc,0.0,1,stock,580.925,100.0,0.0
2024-10-22 09:40:00-04:00,SwingHigh,9c609cf39af24211a5d5db2abcc5efa9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 09:40:00-04:00,SwingHigh,9c609cf39af24211a5d5db2abcc5efa9,SPY,buy,market,fill,1,gtc,0.0,1,stock,580.98,100.0,0.0
2024-10-22 09:55:00-04:00,SwingHigh,b70271a74d7b474abb11d97b5ad0819d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 09:55:00-04:00,SwingHigh,b70271a74d7b474abb11d97b5ad0819d,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.36,100.0,0.0
2024-10-22 09:58:00-04:00,SwingHigh,30a2eb3a357a4d73a25f61246f36a99d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 09:58:00-04:00,SwingHigh,30a2eb3a357a4d73a25f61246f36a99d,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.17,100.0,0.0
2024-10-22 10:01:00-04:00,SwingHigh,743374cba93c4784a44864ea6c8a6406,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 10:01:00-04:00,SwingHigh,743374cba93c4784a44864ea6c8a6406,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.35,100.0,0.0
2024-10-22 10:05:00-04:00,SwingHigh,5ce73be2f32441ce9fffa53b84703527,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 10:05:00-04:00,SwingHigh,5ce73be2f32441ce9fffa53b84703527,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.345,100.0,0.0
2024-10-22 10:06:00-04:00,SwingHigh,48360936a9eb4e0aa2623e85c2803169,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 10:06:00-04:00,SwingHigh,48360936a9eb4e0aa2623e85c2803169,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.35,100.0,0.0
2024-10-22 10:07:00-04:00,SwingHigh,0c01d03d83b644efb0daf47505ec5e48,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 10:07:00-04:00,SwingHigh,0c01d03d83b644efb0daf47505ec5e48,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.96,100.0,0.0
2024-10-22 10:12:00-04:00,SwingHigh,0b538987ebdd4f2280f2fbe1318f6564,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 10:12:00-04:00,SwingHigh,0b538987ebdd4f2280f2fbe1318f6564,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.89,100.0,0.0
2024-10-22 10:15:00-04:00,SwingHigh,2735e355d81a4ef59357f85479221544,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 10:15:00-04:00,SwingHigh,2735e355d81a4ef59357f85479221544,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.06,100.0,0.0
2024-10-22 10:25:00-04:00,SwingHigh,c579bc290a104b1ea2303d2da1fd857d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 10:25:00-04:00,SwingHigh,c579bc290a104b1ea2303d2da1fd857d,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.58,100.0,0.0
2024-10-22 10:29:00-04:00,SwingHigh,ece0250ccc4f43a0a88e515f33651487,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 10:29:00-04:00,SwingHigh,ece0250ccc4f43a0a88e515f33651487,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.575,100.0,0.0
2024-10-22 10:35:00-04:00,SwingHigh,0921f18a234e4ccba5fc272c3af15c39,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 10:35:00-04:00,SwingHigh,0921f18a234e4ccba5fc272c3af15c39,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.34,100.0,0.0
2024-10-22 10:36:00-04:00,SwingHigh,cfc727f54fa14e0f86c30cf8fad28a48,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 10:36:00-04:00,SwingHigh,cfc727f54fa14e0f86c30cf8fad28a48,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.52,100.0,0.0
2024-10-22 10:39:00-04:00,SwingHigh,b013b24f83944590bea084fc1294d716,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 10:39:00-04:00,SwingHigh,b013b24f83944590bea084fc1294d716,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.45,100.0,0.0
2024-10-22 10:42:00-04:00,SwingHigh,9550c8b15829459281850eeae6c74ec0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 10:42:00-04:00,SwingHigh,9550c8b15829459281850eeae6c74ec0,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.44,100.0,0.0
2024-10-22 10:43:00-04:00,SwingHigh,9e0a8f63a1d447dd8c3b070541eda269,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 10:43:00-04:00,SwingHigh,9e0a8f63a1d447dd8c3b070541eda269,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.46,100.0,0.0
2024-10-22 10:50:00-04:00,SwingHigh,5678249c4c7a4d1d861ad2920f9284c8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 10:50:00-04:00,SwingHigh,5678249c4c7a4d1d861ad2920f9284c8,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.41,100.0,0.0
2024-10-22 10:51:00-04:00,SwingHigh,bedf2e2108364be5a31772d19ee98b83,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 10:51:00-04:00,SwingHigh,bedf2e2108364be5a31772d19ee98b83,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.49,100.0,0.0
2024-10-22 10:52:00-04:00,SwingHigh,581bb3f342394e1e93083af15c7e2fbb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 10:52:00-04:00,SwingHigh,581bb3f342394e1e93083af15c7e2fbb,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.58,100.0,0.0
2024-10-22 10:53:00-04:00,SwingHigh,b3140d36f8984ebc90fd1cfa6859945c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 10:53:00-04:00,SwingHigh,b3140d36f8984ebc90fd1cfa6859945c,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.76,100.0,0.0
2024-10-22 10:54:00-04:00,SwingHigh,fa0811bc42d34dcbbc9dd207e095fdac,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 10:54:00-04:00,SwingHigh,fa0811bc42d34dcbbc9dd207e095fdac,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.79,100.0,0.0
2024-10-22 10:55:00-04:00,SwingHigh,b3c601f497df457490c605c300705b23,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 10:55:00-04:00,SwingHigh,b3c601f497df457490c605c300705b23,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.99,100.0,0.0
2024-10-22 11:01:00-04:00,SwingHigh,bf822f131f6f4a3184031dfccfd19c85,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 11:01:00-04:00,SwingHigh,bf822f131f6f4a3184031dfccfd19c85,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.05,100.0,0.0
2024-10-22 11:08:00-04:00,SwingHigh,0907d14784a042ad98a6993bb756e870,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 11:08:00-04:00,SwingHigh,0907d14784a042ad98a6993bb756e870,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.004466,100.0,0.0
2024-10-22 11:09:00-04:00,SwingHigh,aaa71d0ba2034d808274a6d984b9845c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 11:09:00-04:00,SwingHigh,aaa71d0ba2034d808274a6d984b9845c,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.04,100.0,0.0
2024-10-22 11:12:00-04:00,SwingHigh,a637d4781c0846fa8a4a5164c2091f70,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 11:12:00-04:00,SwingHigh,a637d4781c0846fa8a4a5164c2091f70,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.13,100.0,0.0
2024-10-22 11:17:00-04:00,SwingHigh,7b69530ccb774f2caaef7c04b81614b1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 11:17:00-04:00,SwingHigh,7b69530ccb774f2caaef7c04b81614b1,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.07,100.0,0.0
2024-10-22 11:18:00-04:00,SwingHigh,014a7693e93e4fa8aa68632b4e66414f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 11:18:00-04:00,SwingHigh,014a7693e93e4fa8aa68632b4e66414f,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.1799,100.0,0.0
2024-10-22 11:31:00-04:00,SwingHigh,2cb89fdf5d3747ecafaa572954423376,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 11:31:00-04:00,SwingHigh,2cb89fdf5d3747ecafaa572954423376,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.18,100.0,0.0
2024-10-22 11:32:00-04:00,SwingHigh,02c2ca4f8e324aa085b91ac853d06c74,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 11:32:00-04:00,SwingHigh,02c2ca4f8e324aa085b91ac853d06c74,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.22,100.0,0.0
2024-10-22 11:33:00-04:00,SwingHigh,0e89c0e0320e4d899fa91ba196a878e8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 11:33:00-04:00,SwingHigh,0e89c0e0320e4d899fa91ba196a878e8,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.28,100.0,0.0
2024-10-22 11:34:00-04:00,SwingHigh,6a55b902b7b942d5866f4dd09d0ca24b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 11:34:00-04:00,SwingHigh,6a55b902b7b942d5866f4dd09d0ca24b,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.29,100.0,0.0
2024-10-22 11:35:00-04:00,SwingHigh,c733cc0030e945d3a62fea892fd97813,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 11:35:00-04:00,SwingHigh,c733cc0030e945d3a62fea892fd97813,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.3,100.0,0.0
2024-10-22 11:40:00-04:00,SwingHigh,7290d2af670b41f68954774dfb1d5989,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 11:40:00-04:00,SwingHigh,7290d2af670b41f68954774dfb1d5989,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.27,100.0,0.0
2024-10-22 11:41:00-04:00,SwingHigh,792dd4615eb544d4affc3e39fb58d248,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 11:41:00-04:00,SwingHigh,792dd4615eb544d4affc3e39fb58d248,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.34,100.0,0.0
2024-10-22 11:51:00-04:00,SwingHigh,4ae86f50571a453c8981b1d43597c81d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 11:51:00-04:00,SwingHigh,4ae86f50571a453c8981b1d43597c81d,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.125,100.0,0.0
2024-10-22 11:55:00-04:00,SwingHigh,1024dc8445564e74b4ba335c7fee063e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 11:55:00-04:00,SwingHigh,1024dc8445564e74b4ba335c7fee063e,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.1,100.0,0.0
2024-10-22 11:56:00-04:00,SwingHigh,e2a2d2dc31ed45f39782e63e2662d936,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 11:56:00-04:00,SwingHigh,e2a2d2dc31ed45f39782e63e2662d936,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.29,100.0,0.0
2024-10-22 12:04:00-04:00,SwingHigh,b8e736b5c6fe4b9a8f6fb3a83096d749,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:04:00-04:00,SwingHigh,b8e736b5c6fe4b9a8f6fb3a83096d749,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.97,100.0,0.0
2024-10-22 12:12:00-04:00,SwingHigh,3a1ffaff784b445592f293704e6585c0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:12:00-04:00,SwingHigh,3a1ffaff784b445592f293704e6585c0,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.805,100.0,0.0
2024-10-22 12:13:00-04:00,SwingHigh,512e045fdbfb4e068c59a8f54b4a71d8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:13:00-04:00,SwingHigh,512e045fdbfb4e068c59a8f54b4a71d8,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.91,100.0,0.0
2024-10-22 12:14:00-04:00,SwingHigh,cd645088b39f4554a1e2f34805005be4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:14:00-04:00,SwingHigh,cd645088b39f4554a1e2f34805005be4,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.05,100.0,0.0
2024-10-22 12:17:00-04:00,SwingHigh,f65034e6d3d54f4cb3a5e6afa5608136,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:17:00-04:00,SwingHigh,f65034e6d3d54f4cb3a5e6afa5608136,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.16,100.0,0.0
2024-10-22 12:22:00-04:00,SwingHigh,866d267d482d4afdb1804c1db45aea2c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:22:00-04:00,SwingHigh,866d267d482d4afdb1804c1db45aea2c,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.04,100.0,0.0
2024-10-22 12:23:00-04:00,SwingHigh,7032aa5994d84bcd9ac9b5ea78fa16ca,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:23:00-04:00,SwingHigh,7032aa5994d84bcd9ac9b5ea78fa16ca,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.06,100.0,0.0
2024-10-22 12:28:00-04:00,SwingHigh,59e783d567df44e8acb783d95f573aca,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:28:00-04:00,SwingHigh,59e783d567df44e8acb783d95f573aca,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.89,100.0,0.0
2024-10-22 12:31:00-04:00,SwingHigh,2505a2b52e6b4cfdb5c569479b340942,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:31:00-04:00,SwingHigh,2505a2b52e6b4cfdb5c569479b340942,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.87,100.0,0.0
2024-10-22 12:32:00-04:00,SwingHigh,7e70b69151744099bc931dd5be2d67e7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:32:00-04:00,SwingHigh,7e70b69151744099bc931dd5be2d67e7,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.99,100.0,0.0
2024-10-22 12:33:00-04:00,SwingHigh,1d9f1e0766434bbdaaf6ec055671dda1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:33:00-04:00,SwingHigh,1d9f1e0766434bbdaaf6ec055671dda1,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.055,100.0,0.0
2024-10-22 12:34:00-04:00,SwingHigh,a9902a968eaf4788b6add835936afa9a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:34:00-04:00,SwingHigh,a9902a968eaf4788b6add835936afa9a,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.18,100.0,0.0
2024-10-22 12:44:00-04:00,SwingHigh,952c1c01304a4a2f88211410c4441a73,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:44:00-04:00,SwingHigh,952c1c01304a4a2f88211410c4441a73,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.8883,100.0,0.0
2024-10-22 12:49:00-04:00,SwingHigh,46f8eb631ae34104b5c701b80cd7445f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:49:00-04:00,SwingHigh,46f8eb631ae34104b5c701b80cd7445f,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.04,100.0,0.0
2024-10-22 12:50:00-04:00,SwingHigh,cf8a715d09644ee8a3056707bae5f317,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:50:00-04:00,SwingHigh,cf8a715d09644ee8a3056707bae5f317,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.13,100.0,0.0
2024-10-22 12:51:00-04:00,SwingHigh,761f545c8cdb46e1a175033be5b446ec,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:51:00-04:00,SwingHigh,761f545c8cdb46e1a175033be5b446ec,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.36,100.0,0.0
2024-10-22 12:52:00-04:00,SwingHigh,e1e90a252ffb4cbf9d9af7d85d41ddfc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:52:00-04:00,SwingHigh,e1e90a252ffb4cbf9d9af7d85d41ddfc,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.44,100.0,0.0
2024-10-22 12:53:00-04:00,SwingHigh,1b19e17625614820bc553fd5bdf5f3f5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:53:00-04:00,SwingHigh,1b19e17625614820bc553fd5bdf5f3f5,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.6,100.0,0.0
2024-10-22 12:57:00-04:00,SwingHigh,93c14d515c3845418ed5848cb4a3cfc5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:57:00-04:00,SwingHigh,93c14d515c3845418ed5848cb4a3cfc5,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.5761,100.0,0.0
2024-10-22 13:03:00-04:00,SwingHigh,7d52453a6cdd4d6cb4372148f1186b76,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:03:00-04:00,SwingHigh,7d52453a6cdd4d6cb4372148f1186b76,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.69,100.0,0.0
2024-10-22 13:09:00-04:00,SwingHigh,16e501b04e0a4afebf28fc1b2f52f62d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:09:00-04:00,SwingHigh,16e501b04e0a4afebf28fc1b2f52f62d,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.54,100.0,0.0
2024-10-22 13:14:00-04:00,SwingHigh,2788d1c753814a368e43a6521d02fc9a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:14:00-04:00,SwingHigh,2788d1c753814a368e43a6521d02fc9a,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.505,100.0,0.0
2024-10-22 13:15:00-04:00,SwingHigh,6f1ad04013a042e79a183c7fa9756f6f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:15:00-04:00,SwingHigh,6f1ad04013a042e79a183c7fa9756f6f,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.509,100.0,0.0
2024-10-22 13:19:00-04:00,SwingHigh,70e4a6750f72486884fb7d83f004bbb5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:19:00-04:00,SwingHigh,70e4a6750f72486884fb7d83f004bbb5,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.5,100.0,0.0
2024-10-22 13:31:00-04:00,SwingHigh,9ac64b192b91443995c782a62a2a832e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:31:00-04:00,SwingHigh,9ac64b192b91443995c782a62a2a832e,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.77,100.0,0.0
2024-10-22 13:34:00-04:00,SwingHigh,3f2f67ab47754f85bd0e0125a0b3eb78,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:34:00-04:00,SwingHigh,3f2f67ab47754f85bd0e0125a0b3eb78,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.78,100.0,0.0
2024-10-22 13:35:00-04:00,SwingHigh,30902781b2664342a8cdf4a544de699b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:35:00-04:00,SwingHigh,30902781b2664342a8cdf4a544de699b,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.93,100.0,0.0
2024-10-22 13:36:00-04:00,SwingHigh,e92cf91d12bb45bdb2fb33196e61a50d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:36:00-04:00,SwingHigh,e92cf91d12bb45bdb2fb33196e61a50d,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.05,100.0,0.0
2024-10-22 13:39:00-04:00,SwingHigh,1e5c12abc9714bf19cba1cd790cc48db,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:39:00-04:00,SwingHigh,1e5c12abc9714bf19cba1cd790cc48db,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.25,100.0,0.0
2024-10-22 13:42:00-04:00,SwingHigh,1aac859327d5486ab2abe42e62c977f0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:42:00-04:00,SwingHigh,1aac859327d5486ab2abe42e62c977f0,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.52,100.0,0.0
2024-10-22 13:46:00-04:00,SwingHigh,9845ac251a214b19be5b7973b284b264,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:46:00-04:00,SwingHigh,9845ac251a214b19be5b7973b284b264,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.51,100.0,0.0
2024-10-22 13:47:00-04:00,SwingHigh,a7ee30988ffc46d6a9e79cb193f94eee,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:47:00-04:00,SwingHigh,a7ee30988ffc46d6a9e79cb193f94eee,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.57,100.0,0.0
2024-10-22 13:50:00-04:00,SwingHigh,2b536991614242cabe5b4a71d48bdcc3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:50:00-04:00,SwingHigh,2b536991614242cabe5b4a71d48bdcc3,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.614,100.0,0.0
2024-10-22 13:51:00-04:00,SwingHigh,769095cea8d44b7e89c50f94f3a2cc71,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:51:00-04:00,SwingHigh,769095cea8d44b7e89c50f94f3a2cc71,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.62,100.0,0.0
2024-10-22 13:52:00-04:00,SwingHigh,0069e0b373ad4e98a691c0606fa8c8de,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:52:00-04:00,SwingHigh,0069e0b373ad4e98a691c0606fa8c8de,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.83,100.0,0.0
2024-10-22 13:55:00-04:00,SwingHigh,ec4778834fc24368a0ebca0fcf043847,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:55:00-04:00,SwingHigh,ec4778834fc24368a0ebca0fcf043847,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.755,100.0,0.0
2024-10-22 13:56:00-04:00,SwingHigh,90981a615b3a4aa0bc4b45ff079fa83c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:56:00-04:00,SwingHigh,90981a615b3a4aa0bc4b45ff079fa83c,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.81,100.0,0.0
2024-10-22 13:59:00-04:00,SwingHigh,783c084fbb364e0da7cf6b8baa178764,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 13:59:00-04:00,SwingHigh,783c084fbb364e0da7cf6b8baa178764,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.95,100.0,0.0
2024-10-22 14:00:00-04:00,SwingHigh,19edd48b85b542a290bc913e71cc509c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 14:00:00-04:00,SwingHigh,19edd48b85b542a290bc913e71cc509c,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.96,100.0,0.0
2024-10-22 14:01:00-04:00,SwingHigh,856b6edd33634a28ad4d8b36f116ad2d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 14:01:00-04:00,SwingHigh,856b6edd33634a28ad4d8b36f116ad2d,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.97,100.0,0.0
2024-10-22 14:02:00-04:00,SwingHigh,c081c31b9c584264ba4fd23e8f1c47aa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 14:02:00-04:00,SwingHigh,c081c31b9c584264ba4fd23e8f1c47aa,SPY,buy,market,fill,1,gtc,0.0,1,stock,584.05,100.0,0.0
2024-10-22 14:03:00-04:00,SwingHigh,ce804614db744412838fa0e65ba7d5ff,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 14:03:00-04:00,SwingHigh,ce804614db744412838fa0e65ba7d5ff,SPY,buy,market,fill,1,gtc,0.0,1,stock,584.37,100.0,0.0
2024-10-22 14:04:00-04:00,SwingHigh,ac27f7c4257c478883b4117eba6f974f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 14:04:00-04:00,SwingHigh,ac27f7c4257c478883b4117eba6f974f,SPY,buy,market,fill,1,gtc,0.0,1,stock,584.4,100.0,0.0
2024-10-22 14:05:00-04:00,SwingHigh,c13ef9bd1d8044419bc8d6144353e558,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 14:05:00-04:00,SwingHigh,c13ef9bd1d8044419bc8d6144353e558,SPY,buy,market,fill,1,gtc,0.0,1,stock,584.45,100.0,0.0
2024-10-22 14:19:00-04:00,SwingHigh,6b8ad43003a247169cab5f563c7ff2b0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 14:19:00-04:00,SwingHigh,6b8ad43003a247169cab5f563c7ff2b0,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.8,100.0,0.0
2024-10-22 14:46:00-04:00,SwingHigh,996e6edd7bf44af0ba93d2cf81d72f06,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 14:46:00-04:00,SwingHigh,996e6edd7bf44af0ba93d2cf81d72f06,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.52,100.0,0.0
2024-10-22 15:05:00-04:00,SwingHigh,2b51d748e9904f04894db96dc35929de,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 15:05:00-04:00,SwingHigh,2b51d748e9904f04894db96dc35929de,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.08,100.0,0.0
2024-10-22 15:06:00-04:00,SwingHigh,348c852252a245d2a416691dd6d977b2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 15:06:00-04:00,SwingHigh,348c852252a245d2a416691dd6d977b2,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.13,100.0,0.0
