datetime,portfolio_value,cash,positions,return
2023-04-27 09:30:00-04:00,97461.2943359375,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",-0.00034463192965095146
2023-04-28 09:30:00-04:00,96922.4955078125,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",-0.005528336472403361
2023-04-29 09:30:00-04:00,96922.4955078125,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
2023-04-29 09:29:00-04:00,96922.4955078125,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
2023-05-01 08:30:00-04:00,96444.89418945313,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",-0.004927662209449402
2023-05-01 09:30:00-04:00,96444.89418945313,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
2023-05-01 09:30:00-04:00,96444.89418945313,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
2023-05-02 09:30:00-04:00,96528.89565429688,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0008709788688112674
2023-05-03 09:30:00-04:00,96938.09609375,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.004239149704132306
2023-05-04 09:30:00-04:00,97469.69521484376,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0054839030527238375
2023-05-05 09:30:00-04:00,97232.09389648438,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",-0.002437694278571989
2023-05-06 09:30:00-04:00,97232.09389648438,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
2023-05-06 09:29:00-04:00,97232.09389648438,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
2023-05-08 08:30:00-04:00,96744.89418945313,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",-0.005010688215250525
2023-05-08 09:30:00-04:00,96744.89418945313,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
